0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 -1.05078
0.712891 -0.21875 -1.53711 0.402344 -0.59375 1.41016 0.324219 1.74805 3.06641 0 0 0 0 0 0 0 0 0 0.197266 -0.28125 -1.41406 0.123047 -0.15625 -1.6582 0.0996094 -0.533203 1.28711 0.09375 -0.59375 1.53125 0 0 0 0 0 0 0 0 0 0 0 0 0.0292969 3.38086
0.238281 -0.46875 -1.41406 0.175781 0.46875 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0.0839844 -0.533203 -1.28906 0.0800781 0.40625 2.39258 0.0527344 0.34375 3.49414 0 0 0 0.9375 -0.046875 -0.328125 0.625 -0.1875 2.86914 0 0 0 0 0 0 0.0136719 -3.2832
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 0.578125 3.37891 0 0 0 0 0 0 0 0 0 0.0078125 -0.0390625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046875 0.59375 0.796875 0 0 0 0 0 0 0 0 0 0.625 -0.316406 1.88867 0 0 0 0 0 0 0 0 0 0.00585938 -2.16406
0.335938 1.15625 1.89844 0.216797 -0.845703 0.919922 0.197266 -1.75 -3.31445 0 0 0 0 0 0 0 0 0 0.169922 1.09375 1.89844 0.078125 -0.845703 1.04297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 -0.863281
0.314453 0.46875 2.51367 0.171875 -0.21875 -0.552734 0 0 0 0 0 0 0 0 0 0 0 0 0.105469 0.46875 2.51367 0.0703125 -1.1582 -2.27148 0.0644531 -0.15625 -0.552734 0.046875 1.2168 -0.0625 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -3.21875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 3.71094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 1.16797
0.144531 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 1.00586
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 2.36328
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 0.158203
0.144531 -0.78125 2.26758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 -0.783203 2.39258 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.03711
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 1.39258
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.318359
0.189453 -0.0332031 1.53125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.138672 -0.0332031 1.53125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -2.08203
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.265625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09375 1.33789 1.93555 0 0 0 0 0 0 0 0 0 0.00585938 -1.78906
0.173828 -1.28125 -3.375 0.173828 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.316406
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644531 1.09375 1.04297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.24609
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -2.70117
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.046875 0.40625 0.306641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 3.66211
0.378906 -1.03125 -1.16797 0.34375 -1.5332 2.75977 0.316406 -1.3457 3.00586 0 0 0 0 0 0 0 0 0 0.236328 -1.0332 -1.28906 0.167969 -1.5332 2.88086 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.431641
1.17969 0.279297 -2.51953 0.875 -0.533203 1.41016 0.185547 -0.345703 1.89844 0 0 0 0 0 0 0 0 0 0.746094 0.28125 -2.51953 0.279297 -0.46875 1.41016 0.0839844 -0.0332031 1.41016 0.0761719 -0.59375 1.53125 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 0.986328
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -0.150391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 0.324219 -2.51172 0 0 0 0 0 0 0 0 0 0.0136719 -1.11914
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 2.26758
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.72656
0.267578 0.654297 -3.62109 0.185547 -1.97461 0.234375 0 0 0 0 0 0 0 0 0 0 0 0 0.142578 0.654297 -3.62109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.0234375
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 0.21875
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.878906
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.578125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0625 -0.28125 -1.16797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 3.22852
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 1.24219 2.5 0 0 0 0 0 0 0 0 0 0.00585938 3.75391
0.171875 0.09375 -0.798828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.123047 0.09375 -0.798828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 3.20703
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.345703
0.1875 0.15625 -1.04492 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -0.970703
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644531 0.53125 -0.310547 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 3.77539
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0488281 -0.533203 -2.88672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.578125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -1.58984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.38086
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0683594 0.03125 -3.25586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 0.230469
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -0.0859375
0.152344 1.53125 3.86328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 0.792969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.304688
0.287109 -1.75 -3.80664 0.171875 -0.21875 -3.25586 0 0 0 0 0 0 0 0 0 0 0 0 0.0644531 -0.15625 -3.13281 0.046875 -0.15625 -3.375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0292969 0.4375
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 3.88867
0.273438 -0.65625 1.28711 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.117188 -0.658203 1.16211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -2.67578
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 1.00391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.998047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 -2.17383
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 3.00586
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.92383
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -2.28125
0.185547 2.13086 0.738281 0.15625 0.46875 -2.76367 0 0 0 0 0 0 0 0 0 0 0 0 0.0644531 0.53125 -2.76367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 2.51758
0.152344 -0.40625 -3.86914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0488281 -0.46875 -3.74414 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -0.871094
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.347656
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9375 -0.625 2.17383 0 0 0 0 0 0 0 0 0 0.00390625 -0.275391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 1.70117
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09375 0.693359 0.710938 0 0 0 0 0 0 0 0 0 0.0078125 3.24414
0.53125 2.41797 0.710938 0.324219 -0.65625 3.61719 0 0 0 0 0 0 0 0 0 0 0 0 0.130859 -0.59375 3.61719 0.0585938 0.15625 3.86328 0.0488281 0.53125 -0.0625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.03125 -2.59961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -3.67578
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.425781
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 2.16211
0.265625 0.404297 -3.62109 0.154297 -0.28125 3.37305 0 0 0 0 0 0 0 0 0 0 0 0 0.125 0.46875 -3.62109 0.0644531 -0.28125 3.37305 0.0625 -1.2207 0.425781 0 0 0 1.875 -0.746094 -3.82617 0 0 0 0 0 0 0 0 0 0.03125 -0.746094
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09375
0.523438 -1.46875 0.0605469 0.216797 -0.15625 -3.5 0 0 0 0 0 0 0 0 0 0 0 0 0.275391 -1.4707 -0.0625 0.078125 -0.15625 -3.62109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -3.57617
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 1.91016
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546875 -1.2207 -1.78125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 2.18164
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0898438 0.46875 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -0.953125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 -1.60742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.68164
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.46875 0.769531 -2.63281 0 0 0 0 0 0 0 0 0 0 -1.07812
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 0.876953 3.91211 0 0 0 0 0 0 0 0 0 0.015625 3.04883
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 -0.699219
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 3.85938
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 0.472656
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 1.33594
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -2.45117
0.167969 -1.40625 -3.25586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 0.283203
0.160156 -1.09375 -1.28906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0957031 -1.0957 -1.28906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 3.78711
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -1.75781
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.375
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -2.38281
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 0.923828 -3.86914 0 0 0 0 0 0 0 0 0 0.0078125 1.88672
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0546875 -0.40625 3.74219 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 -1.16992
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.11133
0.259766 1.4668 2.75977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0898438 1.4668 2.75977 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214844 -0.607422
0.185547 1.96875 0.234375 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214844 -1.15234
0.375 -0.0332031 -1.28906 0.375 -1.3457 2.26758 0.224609 -2.58984 -3.15625 0.201172 -2.75586 2.27539 0 0 0 0 0 0 0.222656 -1.3457 2.14453 0.203125 -0.0332031 -1.16797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -1.77148
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.400391
0.144531 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 1.24219
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.703125
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.232422
0.234375 -1.28125 -0.552734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644531 -1.2832 -0.552734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 2.90039
0.453125 -2.375 -1.66406 0.384766 -2.58984 0.773438 0.292969 -0.65625 3.86328 0 0 0 0 0 0 0 0 0 0.107422 -0.658203 -3.86914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 2.79883
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 1.4375
0.160156 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 0.980469
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 3.7793
0.1875 1.74805 -2.08789 0.160156 -2.85742 -3.73047 0 0 0 0 0 0 0 0 0 0 0 0 0.0527344 0.34375 1.16211 0.0488281 -0.15625 -2.27148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.92383
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.9375 1.11719 1.61914 0 0 0 0 0 0 0 0 0 0.0136719 -1.87695
0.283203 -1.625 -0.615234 0.181641 -0.21875 3.25 0.173828 -1.40625 -0.552734 0 0 0 0 0 0 0 0 0 0.0527344 -0.21875 3.12891 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.304688
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.09375 1.42383 2.41211 0 0 0 0 0 0 0 0 0 0.0078125 2.61133
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -1.75195
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.105469 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 0.345703
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 0.839844
0.152344 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0996094 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.015625 0.5625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 -0.939453 2.39258 0 0 0 0 0 0 0 0 0 0 -2.21289
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0175781 -0.65625
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0527344 1.53125 0.0605469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.33203
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 -2.61328
0.152344 -1.97656 -1.71484 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.58789
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0644531 -1.2207 3.61719 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -0.761719
0.234375 -1.625 -0.859375 0.230469 0.78125 3.86328 0.160156 -1.1582 -2.02539 0 0 0 0 0 0 0 0 0 0.046875 0.716797 3.86328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0234375 0.292969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0136719 -3.63281
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0117188 -1.21875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 -0.833984 2.63086 0 0 0 0 0 0 0 0 0 0.0078125 -0.720703
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.18945
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0585938 1.15625 2.51367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -3.05859
0.15625 -1.46875 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.103516 -1.4707 -3.13281 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 0.183594
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0527344 1.15625 3.00586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0078125 -1.62109
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00585938 -0.421875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.625 -0.908203 -3.05078 0 0 0 0 0 0 0 0 0 0.00390625 -2.98828
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 -2.34961
0.214844 1.97852 2.69336 0.175781 -1.9707 2.82227 0.160156 -0.59375 -0.921875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0449219 -1.00781
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.25 0.25 -1.75586 0 0 0 0 0 0 0 0 0 0.0078125 -0.535156
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00390625 1.48633
